DateTime, Lvl, Turb, Site,Gain
1/23/2016 6:35,4.91,98,W13,10
1/23/2016 6:40,4.91,98,W13,10
1/23/2016 6:45,4.91,98,W13,10
1/23/2016 6:50,4.91,98,W13,10
1/23/2016 6:55,4.91,98,W13,10
1/23/2016 7:00,4.91,98,W13,10
1/23/2016 7:05,4.91,98,W13,10
1/23/2016 7:10,4.91,98,W13,10
1/23/2016 7:15,4.91,98,W13,10
1/23/2016 7:20,4.91,98,W13,10
1/23/2016 7:25,4.91,98,W13,10
1/23/2016 7:30,4.91,98,W13,10
1/23/2016 7:35,4.91,98,W13,10
1/23/2016 7:40,4.91,98,W13,10
1/23/2016 7:45,4.91,98,W13,10
1/23/2016 7:50,4.91,98,W13,10
1/23/2016 7:55,4.91,98,W13,10
1/23/2016 8:00,4.91,98,W13,10
1/23/2016 8:05,4.91,98,W13,10
1/23/2016 8:10,4.91,98,W13,10
1/23/2016 8:15,4.91,98,W13,10
1/23/2016 8:20,4.91,98,W13,10
1/23/2016 8:25,4.91,98,W13,10
1/23/2016 8:30,4.91,98,W13,10
1/23/2016 8:35,4.91,98,W13,10
1/23/2016 8:40,4.91,98,W13,10
1/23/2016 8:45,4.91,98,W13,10
1/23/2016 8:50,4.91,98,W13,10
1/23/2016 8:55,4.91,98,W13,10
1/23/2016 9:00,4.91,98,W13,10
1/23/2016 9:05,4.91,98,W13,10
1/23/2016 9:10,4.91,98,W13,10
1/23/2016 9:15,4.91,98,W13,10
1/23/2016 9:20,4.91,98,W13,10
1/23/2016 9:25,4.91,98,W13,10
1/23/2016 9:30,4.91,98,W13,10
1/23/2016 9:35,4.91,98,W13,10
1/23/2016 9:40,4.91,98,W13,10
1/23/2016 9:45,4.91,98,W13,10
1/23/2016 9:50,4.91,98,W13,10
1/23/2016 9:55,4.91,97,W13,10
1/23/2016 10:00,4.91,97,W13,10
1/23/2016 10:05,4.91,98,W13,10
1/23/2016 10:10,4.91,97,W13,10
1/23/2016 10:15,4.91,98,W13,10
1/23/2016 10:20,4.91,97,W13,10
1/23/2016 10:25,4.91,98,W13,10
1/23/2016 10:30,4.91,98,W13,10
1/23/2016 10:35,4.91,96,W13,10
1/23/2016 10:40,4.91,97,W13,10
1/23/2016 10:45,4.91,92,W13,10
1/23/2016 10:50,4.91,95,W13,10
1/23/2016 10:55,4.91,91,W13,10
1/23/2016 11:00,4.91,96,W13,10
1/23/2016 11:05,4.91,95,W13,10
1/23/2016 11:10,4.91,94,W13,10
1/23/2016 11:15,4.91,93,W13,10
1/23/2016 11:20,4.91,98,W13,10
1/23/2016 11:25,4.91,94,W13,10
1/23/2016 11:30,4.91,94,W13,10
1/23/2016 11:35,4.91,90,W13,10
1/23/2016 11:40,4.91,90,W13,10
1/23/2016 11:45,4.91,91,W13,10
1/23/2016 11:50,4.91,90,W13,10
1/23/2016 11:55,4.91,90,W13,10
1/23/2016 12:00,4.91,92,W13,10
1/23/2016 12:05,4.91,91,W13,10
1/23/2016 12:10,4.91,90,W13,10
1/23/2016 12:15,4.91,90,W13,10
1/23/2016 12:20,4.91,90,W13,10
1/23/2016 12:25,4.91,90,W13,10
1/23/2016 12:30,4.91,90,W13,10
1/23/2016 12:35,4.91,90,W13,10
1/23/2016 12:40,4.91,90,W13,10
1/23/2016 12:45,4.91,90,W13,10
1/23/2016 12:50,4.91,94,W13,10
1/23/2016 12:55,4.91,90,W13,10
1/23/2016 13:00,4.91,90,W13,10
1/23/2016 13:05,4.91,91,W13,10
1/23/2016 13:10,4.91,90,W13,10
1/23/2016 13:15,4.91,90,W13,10
1/23/2016 13:20,4.91,90,W13,10
1/23/2016 13:25,4.91,90,W13,10
1/23/2016 13:30,4.91,90,W13,10
1/23/2016 13:35,4.91,90,W13,10
1/23/2016 13:40,4.91,90,W13,10
1/23/2016 13:45,4.91,90,W13,10
1/23/2016 13:50,4.91,90,W13,10
1/23/2016 13:55,4.91,90,W13,10
1/23/2016 14:00,4.91,90,W13,10
1/23/2016 14:05,4.91,90,W13,10
1/23/2016 14:10,4.91,90,W13,10
1/23/2016 14:15,4.91,90,W13,10
1/23/2016 14:20,4.91,90,W13,10
1/23/2016 14:25,4.91,90,W13,10
1/23/2016 14:30,4.91,90,W13,10
1/23/2016 14:35,4.91,90,W13,10
1/23/2016 14:40,4.91,90,W13,10
1/23/2016 14:45,4.91,90,W13,10
1/23/2016 14:50,4.91,90,W13,10
1/23/2016 14:55,4.91,90,W13,10
1/23/2016 15:00,4.91,90,W13,10
1/23/2016 15:05,4.91,90,W13,10
1/23/2016 15:10,4.91,90,W13,10
1/23/2016 15:15,4.91,90,W13,10
1/23/2016 15:20,4.91,90,W13,10
1/23/2016 15:25,4.91,90,W13,10
1/23/2016 15:30,4.91,90,W13,10
1/23/2016 15:35,4.91,90,W13,10
1/23/2016 15:40,4.91,97,W13,10
1/23/2016 15:45,4.91,90,W13,10
1/23/2016 15:50,4.91,90,W13,10
1/23/2016 15:55,4.91,90,W13,10
1/23/2016 16:00,4.91,90,W13,10
1/23/2016 16:05,4.91,90,W13,10
1/23/2016 16:10,4.91,90,W13,10
1/23/2016 16:15,4.91,91,W13,10
1/23/2016 16:20,4.91,90,W13,10
1/23/2016 16:25,4.91,90,W13,10
1/23/2016 16:30,4.91,90,W13,10
1/23/2016 16:35,4.91,90,W13,10
1/23/2016 16:40,4.91,90,W13,10
1/23/2016 16:45,4.91,90,W13,10
1/23/2016 16:50,4.91,90,W13,10
1/23/2016 16:55,4.91,90,W13,10
1/23/2016 17:00,4.91,90,W13,10
1/23/2016 17:05,4.91,90,W13,10
1/23/2016 17:10,4.91,90,W13,10
1/23/2016 17:15,4.91,90,W13,10
1/23/2016 17:20,4.91,90,W13,10
1/23/2016 17:25,4.91,90,W13,10
1/23/2016 17:30,4.91,90,W13,10
1/23/2016 17:35,4.91,90,W13,10
1/23/2016 17:40,4.91,96,W13,10
1/23/2016 17:45,4.91,90,W13,10
1/23/2016 17:50,4.91,91,W13,10
1/23/2016 17:55,4.91,92,W13,10
1/23/2016 18:00,4.91,90,W13,10
1/23/2016 18:05,4.91,92,W13,10
1/23/2016 18:10,4.91,92,W13,10
1/23/2016 18:15,4.91,93,W13,10
1/23/2016 18:20,4.91,93,W13,10
1/23/2016 18:25,4.91,96,W13,10
1/23/2016 18:30,4.91,95,W13,10
1/23/2016 18:35,4.91,94,W13,10
1/23/2016 18:40,2.46,92,W13,10
1/23/2016 18:45,2.46,93,W13,10
1/23/2016 18:50,2.46,93,W13,10
1/23/2016 18:55,2.46,93,W13,10
1/23/2016 19:00,2.46,94,W13,10
1/23/2016 19:05,2.46,98,W13,10
1/23/2016 19:10,2.46,92,W13,10
1/23/2016 19:15,2.46,95,W13,10
1/23/2016 19:20,2.46,95,W13,10
1/23/2016 19:25,2.46,93,W13,10
1/23/2016 19:30,2.46,94,W13,10
1/23/2016 19:35,3.71,94,W13,10
1/23/2016 19:40,4.63,95,W13,10
1/23/2016 19:45,4.75,94,W13,10
1/23/2016 19:50,4.85,94,W13,10
1/23/2016 19:55,4.87,94,W13,10
1/23/2016 20:00,4.87,94,W13,10
1/23/2016 20:05,4.87,93,W13,10
1/23/2016 20:10,4.87,93,W13,10
1/23/2016 20:15,4.87,94,W13,10
1/23/2016 20:20,4.87,95,W13,10
1/23/2016 20:25,4.87,95,W13,10
1/23/2016 20:30,4.87,94,W13,10
1/23/2016 20:35,4.87,94,W13,10
1/23/2016 20:40,4.87,94,W13,10
1/23/2016 20:45,4.87,94,W13,10
1/23/2016 20:50,4.87,94,W13,10
1/23/2016 20:55,4.87,95,W13,10
1/23/2016 21:00,4.87,95,W13,10
1/23/2016 21:05,4.87,95,W13,10
1/23/2016 21:10,4.87,94,W13,10
1/23/2016 21:15,4.87,95,W13,10
1/23/2016 21:20,4.87,95,W13,10
1/23/2016 21:25,4.87,95,W13,10
1/23/2016 21:30,4.87,94,W13,10
1/23/2016 21:35,4.87,94,W13,10
1/23/2016 21:40,4.87,95,W13,10
1/23/2016 21:45,4.87,95,W13,10
1/23/2016 21:50,4.87,95,W13,10
1/23/2016 21:55,4.87,96,W13,10
1/23/2016 22:00,4.87,95,W13,10
1/23/2016 22:05,4.87,96,W13,10
1/23/2016 22:10,4.87,96,W13,10
1/23/2016 22:15,4.87,95,W13,10
1/23/2016 22:20,4.87,96,W13,10
1/23/2016 22:25,4.87,101,W13,10
1/23/2016 22:30,4.88,95,W13,10
1/23/2016 22:35,4.88,96,W13,10
1/23/2016 22:40,4.88,96,W13,10
1/23/2016 22:45,4.88,96,W13,10
1/23/2016 22:50,4.88,95,W13,10
1/23/2016 22:55,4.88,96,W13,10
1/23/2016 23:00,4.88,95,W13,10
1/23/2016 23:05,4.88,95,W13,10
1/23/2016 23:10,4.88,95,W13,10
1/23/2016 23:15,4.88,95,W13,10
1/23/2016 23:20,4.88,96,W13,10
1/23/2016 23:25,4.88,95,W13,10
1/23/2016 23:30,4.88,95,W13,10
1/23/2016 23:35,4.88,96,W13,10
1/23/2016 23:40,4.88,95,W13,10
1/23/2016 23:45,4.88,95,W13,10
1/23/2016 23:50,4.88,95,W13,10
1/23/2016 23:55,4.88,96,W13,10
1/24/2016 0:00,4.88,95,W13,10
1/24/2016 0:05,4.88,96,W13,10
1/24/2016 0:10,4.88,95,W13,10
1/24/2016 0:15,4.88,96,W13,10
1/24/2016 0:20,4.88,95,W13,10
1/24/2016 0:25,4.88,95,W13,10
1/24/2016 0:30,4.88,96,W13,10
1/24/2016 0:35,4.88,95,W13,10
1/24/2016 0:40,4.88,95,W13,10
1/24/2016 0:45,4.88,95,W13,10
1/24/2016 0:50,4.88,95,W13,10
1/24/2016 0:55,4.88,95,W13,10
1/24/2016 1:00,4.88,95,W13,10
1/24/2016 1:05,4.88,96,W13,10
1/24/2016 1:10,4.88,95,W13,10
1/24/2016 1:15,4.88,95,W13,10
1/24/2016 1:20,4.88,95,W13,10
1/24/2016 1:25,4.88,95,W13,10
1/24/2016 1:30,4.88,95,W13,10
1/24/2016 1:35,4.88,95,W13,10
1/24/2016 1:40,4.88,95,W13,10
1/24/2016 1:45,4.88,95,W13,10
1/24/2016 1:50,4.88,95,W13,10
1/24/2016 1:55,4.88,95,W13,10
1/24/2016 2:00,4.88,95,W13,10
1/24/2016 2:05,4.88,95,W13,10
1/24/2016 2:10,4.88,95,W13,10
1/24/2016 2:15,4.88,95,W13,10
1/24/2016 2:20,4.88,95,W13,10
1/24/2016 2:25,4.87,94,W13,10
1/24/2016 2:30,4.87,95,W13,10
1/24/2016 2:35,4.87,95,W13,10
1/24/2016 2:40,4.87,94,W13,10
1/24/2016 2:45,4.87,94,W13,10
1/24/2016 2:50,4.87,94,W13,10
1/24/2016 2:55,4.87,95,W13,10
1/24/2016 3:00,4.87,94,W13,10
1/24/2016 3:05,4.87,94,W13,10
1/24/2016 3:10,4.87,94,W13,10
1/24/2016 3:15,4.87,95,W13,10
1/24/2016 3:20,4.87,94,W13,10
1/24/2016 3:25,4.87,95,W13,10
1/24/2016 3:30,4.87,94,W13,10
1/24/2016 3:35,4.87,94,W13,10
1/24/2016 3:40,4.87,94,W13,10
1/24/2016 3:45,4.87,93,W13,10
1/24/2016 3:50,4.87,94,W13,10
1/24/2016 3:55,4.87,93,W13,10
1/24/2016 4:00,4.87,94,W13,10
1/24/2016 4:05,4.87,93,W13,10
1/24/2016 4:10,4.87,93,W13,10
1/24/2016 4:15,4.87,93,W13,10
1/24/2016 4:20,4.87,93,W13,10
1/24/2016 4:25,4.86,93,W13,10
1/24/2016 4:30,4.86,93,W13,10
1/24/2016 4:35,4.86,93,W13,10
1/24/2016 4:40,4.86,92,W13,10
1/24/2016 4:45,4.86,93,W13,10
1/24/2016 4:50,4.84,93,W13,10
1/24/2016 4:55,4.84,93,W13,10
1/24/2016 5:00,4.83,92,W13,10
1/24/2016 5:05,4.83,93,W13,10
1/24/2016 5:10,4.81,92,W13,10
1/24/2016 5:15,4.8,93,W13,10
1/24/2016 5:20,4.8,92,W13,10
1/24/2016 5:25,4.79,92,W13,10
1/24/2016 5:30,4.79,92,W13,10
1/24/2016 5:35,4.79,92,W13,10
1/24/2016 5:40,4.79,92,W13,10
1/24/2016 5:45,4.79,92,W13,10
1/24/2016 5:50,4.79,92,W13,10
1/24/2016 5:55,4.79,92,W13,10
1/24/2016 6:00,4.79,92,W13,10
1/24/2016 6:05,4.79,91,W13,10
1/24/2016 6:10,4.79,91,W13,10
1/24/2016 6:15,4.79,91,W13,10
1/24/2016 6:20,4.79,91,W13,10
1/24/2016 6:25,4.79,92,W13,10
1/24/2016 6:30,4.79,91,W13,10
1/24/2016 6:35,4.79,92,W13,10
1/24/2016 6:40,4.79,91,W13,10
1/24/2016 6:45,4.79,91,W13,10
1/24/2016 6:50,4.79,91,W13,10
1/24/2016 6:55,4.79,91,W13,10
1/24/2016 7:00,4.79,91,W13,10
1/24/2016 7:05,4.79,91,W13,10
1/24/2016 7:10,4.79,91,W13,10
1/24/2016 7:15,4.79,91,W13,10
1/24/2016 7:20,4.79,91,W13,10
1/24/2016 7:25,4.79,91,W13,10
1/24/2016 7:30,4.8,91,W13,10
1/24/2016 7:35,4.8,91,W13,10
1/24/2016 7:40,4.8,90,W13,10
1/24/2016 7:45,4.8,91,W13,10
1/24/2016 7:50,4.8,91,W13,10
1/24/2016 7:55,4.8,91,W13,10
1/24/2016 8:00,4.8,91,W13,10
1/24/2016 8:05,4.8,91,W13,10
1/24/2016 8:10,4.8,91,W13,10
1/24/2016 8:15,4.8,90,W13,10
1/24/2016 8:20,4.8,90,W13,10
1/24/2016 8:25,4.8,90,W13,10
1/24/2016 8:30,4.8,91,W13,10
1/24/2016 8:35,4.8,90,W13,10
1/24/2016 8:40,4.8,90,W13,10
1/24/2016 8:45,4.8,91,W13,10
1/24/2016 8:50,4.8,90,W13,10
1/24/2016 8:55,4.8,90,W13,10
1/24/2016 9:00,4.8,90,W13,10
1/24/2016 9:05,4.8,90,W13,10
1/24/2016 9:10,4.8,90,W13,10
1/24/2016 9:15,4.8,90,W13,10
1/24/2016 9:20,4.8,90,W13,10
1/24/2016 9:25,4.8,90,W13,10
1/24/2016 9:30,4.8,90,W13,10
1/24/2016 9:35,4.8,89,W13,10
1/24/2016 9:40,4.8,90,W13,10
1/24/2016 9:45,4.8,89,W13,10
1/24/2016 9:50,4.8,89,W13,10
1/24/2016 9:55,4.8,90,W13,10
1/24/2016 10:00,4.79,89,W13,10
1/24/2016 10:05,4.79,89,W13,10
1/24/2016 10:10,4.88,89,W13,10
1/24/2016 10:15,2.46,90,W13,10
1/24/2016 10:20,4.88,89,W13,10
1/24/2016 10:25,4.79,89,W13,10
1/24/2016 10:30,4.79,89,W13,10
1/24/2016 10:35,4.79,89,W13,10
1/24/2016 10:40,4.79,88,W13,10
1/24/2016 10:45,4.86,89,W13,10
1/24/2016 10:50,4.87,89,W13,10
1/24/2016 10:55,4.88,89,W13,10
1/24/2016 11:00,4.88,89,W13,10
1/24/2016 11:05,4.88,89,W13,10
1/24/2016 11:10,4.88,89,W13,10
1/24/2016 11:15,4.88,89,W13,10
1/24/2016 11:20,4.86,89,W13,10
1/24/2016 11:25,4.79,89,W13,10
1/24/2016 11:30,4.86,89,W13,10
1/24/2016 11:35,4.86,88,W13,10
1/24/2016 11:40,4.87,89,W13,10
1/24/2016 11:45,4.79,89,W13,10
1/24/2016 11:50,4.8,89,W13,10
1/24/2016 11:55,4.8,88,W13,10
1/24/2016 12:00,4.88,88,W13,10
1/24/2016 12:05,4.88,89,W13,10
1/24/2016 12:10,4.87,88,W13,10
1/24/2016 12:15,4.87,89,W13,10
1/24/2016 12:20,4.79,89,W13,10
1/24/2016 12:25,4.79,89,W13,10
1/24/2016 12:30,4.79,88,W13,10
1/24/2016 12:35,4.8,89,W13,10
1/24/2016 12:40,4.8,89,W13,10
1/24/2016 12:45,4.8,89,W13,10
1/24/2016 12:50,4.8,89,W13,10
1/24/2016 12:55,4.8,88,W13,10
1/24/2016 13:00,4.82,89,W13,10
1/24/2016 13:05,4.82,90,W13,10
1/24/2016 13:10,4.82,90,W13,10
1/24/2016 13:15,4.82,95,W13,10
1/24/2016 13:20,4.83,89,W13,10
1/24/2016 13:25,4.83,89,W13,10
1/24/2016 13:30,4.84,89,W13,10
1/24/2016 13:35,4.85,89,W13,10
1/24/2016 13:40,4.86,89,W13,10
1/24/2016 13:45,4.86,90,W13,10
1/24/2016 13:50,4.86,90,W13,10
1/24/2016 13:55,4.87,90,W13,10
1/24/2016 14:00,4.88,91,W13,10
1/24/2016 14:05,4.88,91,W13,10
1/24/2016 14:10,4.87,92,W13,10
1/24/2016 14:15,4.87,95,W13,10
1/24/2016 14:20,4.88,93,W13,10
1/24/2016 14:25,4.89,92,W13,10
1/24/2016 14:30,4.89,97,W13,10
1/24/2016 14:35,4.9,97,W13,10
1/24/2016 14:40,4.89,96,W13,10
1/24/2016 14:45,4.89,101,W13,10
1/24/2016 14:50,4.9,111,W13,10
1/24/2016 14:55,4.91,102,W13,10
1/24/2016 15:00,4.9,112,W13,10
1/24/2016 15:05,4.9,107,W13,10
1/24/2016 15:10,4.89,114,W13,10
1/24/2016 15:15,4.9,114,W13,10
1/24/2016 15:20,4.9,110,W13,10
1/24/2016 15:25,4.9,117,W13,10
1/24/2016 15:30,4.9,115,W13,10
1/24/2016 15:35,4.9,114,W13,10
1/24/2016 15:40,4.86,116,W13,10
1/24/2016 15:45,4.85,118,W13,10
1/24/2016 15:50,4.85,128,W13,10
1/24/2016 15:55,4.85,130,W13,10
1/24/2016 16:00,4.85,130,W13,10
1/24/2016 16:05,4.85,128,W13,10
1/24/2016 16:10,4.85,132,W13,10
1/24/2016 16:15,4.85,137,W13,10
1/24/2016 16:20,4.86,175,W13,10
1/24/2016 16:25,4.86,138,W13,10
1/24/2016 16:30,4.86,141,W13,10
1/24/2016 16:35,4.86,140,W13,10
1/24/2016 16:40,4.86,142,W13,10
1/24/2016 16:45,4.86,146,W13,10
1/24/2016 16:50,4.86,152,W13,10
1/24/2016 16:55,4.86,155,W13,10
1/24/2016 17:00,4.86,149,W13,10
1/24/2016 17:05,4.86,156,W13,10
1/24/2016 17:10,4.86,157,W13,10
1/24/2016 17:15,4.85,157,W13,10
1/24/2016 17:20,4.85,160,W13,10
1/24/2016 17:25,4.84,160,W13,10
1/24/2016 17:30,4.84,160,W13,10
1/24/2016 17:35,4.84,157,W13,10
1/24/2016 17:40,4.84,163,W13,10
1/24/2016 17:45,4.83,158,W13,10
1/24/2016 17:50,4.83,157,W13,10
1/24/2016 17:55,4.83,160,W13,10
1/24/2016 18:00,4.83,155,W13,10
1/24/2016 18:05,4.83,155,W13,10
1/24/2016 18:10,4.83,159,W13,10
1/24/2016 18:15,4.83,158,W13,10
1/24/2016 18:20,4.83,155,W13,10
1/24/2016 18:25,4.83,159,W13,10
1/24/2016 18:30,4.83,155,W13,10
1/24/2016 18:35,4.83,155,W13,10
1/24/2016 18:40,4.83,156,W13,10
1/24/2016 18:45,4.83,157,W13,10
1/24/2016 18:50,4.83,152,W13,10
1/24/2016 18:55,4.83,152,W13,10
1/24/2016 19:00,4.83,150,W13,10
1/24/2016 19:05,4.84,151,W13,10
1/24/2016 19:10,4.83,153,W13,10
1/24/2016 19:15,4.83,149,W13,10
1/24/2016 19:20,4.83,149,W13,10
1/24/2016 19:25,4.83,148,W13,10
1/24/2016 19:30,4.83,151,W13,10
1/24/2016 19:35,4.83,149,W13,10
1/24/2016 19:40,4.83,148,W13,10
1/24/2016 19:45,4.83,148,W13,10
1/24/2016 19:50,4.83,148,W13,10
1/24/2016 19:55,4.83,147,W13,10
1/24/2016 20:00,4.83,146,W13,10
1/24/2016 20:05,4.83,147,W13,10
1/24/2016 20:10,4.83,147,W13,10
1/24/2016 20:15,4.84,153,W13,10
1/24/2016 20:20,4.83,150,W13,10
1/24/2016 20:25,4.83,147,W13,10
1/24/2016 20:30,4.84,146,W13,10
1/24/2016 20:35,4.84,149,W13,10
1/24/2016 20:40,4.84,147,W13,10
1/24/2016 20:45,4.84,146,W13,10
1/24/2016 20:50,4.84,148,W13,10
1/24/2016 20:55,4.84,150,W13,10
1/24/2016 21:00,4.84,150,W13,10
1/24/2016 21:05,4.84,150,W13,10
1/24/2016 21:10,4.84,148,W13,10
1/24/2016 21:15,4.84,148,W13,10
1/24/2016 21:20,4.84,148,W13,10
1/24/2016 21:25,4.84,149,W13,10
1/24/2016 21:30,4.83,150,W13,10
1/24/2016 21:35,4.84,149,W13,10
1/24/2016 21:40,4.84,152,W13,10
1/24/2016 21:45,4.84,148,W13,10
1/24/2016 21:50,4.84,147,W13,10
1/24/2016 21:55,4.84,151,W13,10
1/24/2016 22:00,4.84,148,W13,10
1/24/2016 22:05,4.84,148,W13,10
1/24/2016 22:10,4.84,148,W13,10
1/24/2016 22:15,4.84,149,W13,10
1/24/2016 22:20,4.84,149,W13,10
1/24/2016 22:25,4.84,148,W13,10
1/24/2016 22:30,4.84,148,W13,10
1/24/2016 22:35,4.84,148,W13,10
1/24/2016 22:40,4.84,148,W13,10
1/24/2016 22:45,4.84,147,W13,10
1/24/2016 22:50,4.84,148,W13,10
1/24/2016 22:55,4.84,149,W13,10
1/24/2016 23:00,4.84,148,W13,10
1/24/2016 23:05,4.84,147,W13,10
1/24/2016 23:10,4.84,149,W13,10
1/24/2016 23:15,4.84,147,W13,10
1/24/2016 23:20,4.84,150,W13,10
1/24/2016 23:25,4.84,149,W13,10
1/24/2016 23:30,4.84,147,W13,10
1/24/2016 23:35,4.84,149,W13,10
1/24/2016 23:40,4.84,147,W13,10
1/24/2016 23:45,4.84,148,W13,10
1/24/2016 23:50,4.84,147,W13,10
1/24/2016 23:55,4.84,148,W13,10
1/25/2016 0:00,4.84,147,W13,10
1/25/2016 0:05,4.84,147,W13,10
1/25/2016 0:10,4.84,147,W13,10
1/25/2016 0:15,4.84,148,W13,10
1/25/2016 0:20,4.84,151,W13,10
1/25/2016 0:25,4.84,150,W13,10
1/25/2016 0:30,4.84,149,W13,10
1/25/2016 0:35,4.84,153,W13,10
1/25/2016 0:40,4.84,150,W13,10
1/25/2016 0:45,4.84,153,W13,10
1/25/2016 0:50,4.84,152,W13,10
1/25/2016 0:55,4.84,152,W13,10
1/25/2016 1:00,4.84,152,W13,10
1/25/2016 1:05,4.84,151,W13,10
1/25/2016 1:10,4.84,150,W13,10
1/25/2016 1:15,4.84,151,W13,10
1/25/2016 1:20,4.84,148,W13,10
1/25/2016 1:25,4.83,149,W13,10
1/25/2016 1:30,4.84,147,W13,10
1/25/2016 1:35,4.83,148,W13,10
1/25/2016 1:40,4.84,147,W13,10
1/25/2016 1:45,4.84,146,W13,10
1/25/2016 1:50,4.83,146,W13,10
1/25/2016 1:55,4.83,146,W13,10
1/25/2016 2:00,4.83,146,W13,10
1/25/2016 2:05,4.83,146,W13,10
1/25/2016 2:10,4.84,146,W13,10
1/25/2016 2:15,4.83,145,W13,10
1/25/2016 2:20,4.83,146,W13,10
1/25/2016 2:25,4.83,146,W13,10
1/25/2016 2:30,4.83,145,W13,10
1/25/2016 2:35,4.84,145,W13,10
1/25/2016 2:40,4.84,145,W13,10
1/25/2016 2:45,4.84,148,W13,10
1/25/2016 2:50,4.84,146,W13,10
1/25/2016 2:55,4.84,146,W13,10
1/25/2016 3:00,4.84,149,W13,10
1/25/2016 3:05,4.84,145,W13,10
1/25/2016 3:10,4.84,145,W13,10
1/25/2016 3:15,4.84,145,W13,10
1/25/2016 3:20,4.84,145,W13,10
1/25/2016 3:25,4.84,145,W13,10
1/25/2016 3:30,4.84,144,W13,10
1/25/2016 3:35,4.84,145,W13,10
1/25/2016 3:40,4.84,144,W13,10
1/25/2016 3:45,4.84,145,W13,10
1/25/2016 3:50,4.84,144,W13,10
1/25/2016 3:55,4.84,144,W13,10
1/25/2016 4:00,4.84,144,W13,10
1/25/2016 4:05,4.84,144,W13,10
1/25/2016 4:10,4.84,147,W13,10
1/25/2016 4:15,4.84,144,W13,10
1/25/2016 4:20,4.84,143,W13,10
1/25/2016 4:25,4.84,143,W13,10
1/25/2016 4:30,4.84,144,W13,10
1/25/2016 4:35,4.84,144,W13,10
1/25/2016 4:40,4.84,144,W13,10
1/25/2016 4:45,4.84,144,W13,10
1/25/2016 4:50,4.84,144,W13,10
1/25/2016 4:55,4.84,144,W13,10
1/25/2016 5:00,4.84,143,W13,10
1/25/2016 5:05,4.83,145,W13,10
1/25/2016 5:10,4.83,145,W13,10
1/25/2016 5:15,4.88,145,W13,10
1/25/2016 5:20,4.91,143,W13,10
1/25/2016 5:25,4.91,143,W13,10
1/25/2016 5:30,4.91,143,W13,10
1/25/2016 5:35,4.91,143,W13,10
1/25/2016 5:40,4.91,143,W13,10
1/25/2016 5:45,4.91,143,W13,10
1/25/2016 5:50,2.46,143,W13,10
1/25/2016 5:55,2.46,143,W13,10
1/25/2016 6:00,2.46,143,W13,10
1/25/2016 6:05,4.46,143,W13,10
1/25/2016 6:10,4.87,143,W13,10
1/25/2016 6:15,4.87,143,W13,10
1/25/2016 6:20,4.87,141,W13,10
1/25/2016 6:25,4.87,142,W13,10
1/25/2016 6:30,4.87,141,W13,10
1/25/2016 6:35,4.87,141,W13,10
1/25/2016 6:40,4.87,141,W13,10
1/25/2016 6:45,4.87,141,W13,10
1/25/2016 6:50,4.87,141,W13,10
1/25/2016 6:55,4.88,140,W13,10
1/25/2016 7:00,4.88,141,W13,10
1/25/2016 7:05,4.88,141,W13,10
1/25/2016 7:10,4.88,140,W13,10
1/25/2016 7:15,4.88,139,W13,10
1/25/2016 7:20,4.88,139,W13,10
1/25/2016 7:25,4.88,140,W13,10
1/25/2016 7:30,4.88,138,W13,10
1/25/2016 7:35,4.88,139,W13,10
1/25/2016 7:40,4.87,138,W13,10
1/25/2016 7:45,4.88,139,W13,10
1/25/2016 7:50,4.88,139,W13,10
1/25/2016 7:55,4.88,138,W13,10
1/25/2016 8:00,4.88,139,W13,10
1/25/2016 8:05,4.88,139,W13,10
1/25/2016 8:10,4.88,137,W13,10
1/25/2016 8:15,4.87,137,W13,10
1/25/2016 8:20,4.87,137,W13,10
1/25/2016 8:25,4.87,137,W13,10
1/25/2016 8:30,4.87,138,W13,10
1/25/2016 8:35,4.86,137,W13,10
1/25/2016 8:40,4.87,136,W13,10
1/25/2016 8:45,4.87,137,W13,10
1/25/2016 8:50,4.87,136,W13,10
1/25/2016 8:55,4.87,136,W13,10
1/25/2016 9:00,4.87,136,W13,10
1/25/2016 9:05,4.87,135,W13,10
1/25/2016 9:10,4.85,135,W13,10
1/25/2016 9:15,4.79,136,W13,10
1/25/2016 9:20,4.79,138,W13,10
1/25/2016 9:25,4.79,135,W13,10
1/25/2016 9:30,4.79,135,W13,10
1/25/2016 9:35,4.8,135,W13,10
1/25/2016 9:40,4.81,135,W13,10
1/25/2016 9:45,4.81,135,W13,10
1/25/2016 9:50,4.8,135,W13,10
1/25/2016 9:55,4.79,134,W13,10
1/25/2016 10:00,4.79,134,W13,10
1/25/2016 10:05,4.79,134,W13,10
1/25/2016 10:10,4.88,134,W13,10
1/25/2016 10:15,4.82,134,W13,10
1/25/2016 10:20,4.8,135,W13,10
1/25/2016 10:25,4.86,135,W13,10
1/25/2016 10:30,4.87,134,W13,10
1/25/2016 10:35,4.87,135,W13,10
1/25/2016 10:40,4.87,133,W13,10
1/25/2016 10:45,4.8,133,W13,10
1/25/2016 10:50,4.86,134,W13,10
1/25/2016 10:55,2.46,136,W13,10
1/25/2016 11:00,4.85,133,W13,10
1/25/2016 11:05,4.87,133,W13,10
1/25/2016 11:10,4.87,133,W13,10
1/25/2016 11:15,4.87,132,W13,10
1/25/2016 11:20,4.87,132,W13,10
1/25/2016 11:25,4.87,133,W13,10
